emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8,emg_9,emg_10,label
0.0189782760176713,0.002400110586383,0.0024859337885094,0.0024014789317837,0.0024675914901091,0.0024491740966525,0.0024193907424505,0.0024042493289334,0.002411143811775,0.0024005730680907,0
0.003543762882483,0.006334746609411,0.0031715385871495,0.0013646711602335,0.0012009733131143,0.0359045397480309,0.849338906866172,0.1761255700182965,0.0079816162644801,0.3972047705335009,0
0.0028987411165605,0.0016000806729849,0.002475639636748,0.0024371202761742,0.0024316028915561,0.0431214520514726,0.4647136596207984,0.1866665124898325,0.0023175659041547,0.4129022920363902,0
0.0027404050423219,0.006077236404843,0.0025079629322257,0.0023772124242894,0.002223086145778,0.2467449510856371,0.2632442726738336,0.0906888406084783,0.004951023592776,0.6344593802613675,0
0.0024036432201844,0.0024588684774538,0.0025527023679953,0.0024521986462003,0.0025198317599666,0.0024030299374493,0.0565345913661714,0.0397668604366591,0.0025743210962869,0.0065018733667271,0
0.0064271821336387,0.3769563639040492,0.1108507308453053,0.0375897009203928,0.0025571394163267,0.0039766767825441,0.2572303238781371,0.1551136034642513,0.0759026039847069,0.0261033057816199,0
0.0122502813502025,0.0024000615866143,0.0027123195362781,0.0024702790957062,0.0025896043699155,0.0023980251194567,0.1759478270862794,0.1657385937733733,0.0024956352033229,0.0037876513098365,0
0.014904149200166,0.0060636054075091,0.0022716384203598,0.0024465098129501,0.0025371594512548,0.0023999956048664,0.0047242523215724,0.0438635909427501,0.0024173593224103,0.0603069702752693,0
0.0099113919731604,0.0023971803673698,0.0119708582794519,0.0025084475877136,0.0025246423597552,0.0024494200696761,0.0040389328639547,0.0773510505718231,0.0026872215608105,0.1909122834207125,0
0.0025517809242212,0.1368745831972335,0.0283432898962128,0.0023816121121483,0.0024728127881131,0.0024064635088646,0.0636453216561149,0.2755152945476093,0.0055582686059474,0.2586634650199662,0
0.0075493608908287,0.0024007828440854,0.002495624878483,0.0024354704832092,0.0024668935116759,0.0026208454256765,0.2200237775514444,0.0709921490856743,0.0024417726173251,0.0032845537801848,0
0.0030003427160713,0.2761651289363208,0.0887559912528816,0.1475311923109186,0.0179338610995114,0.0142672192619502,0.1842595788182129,0.5262889426725922,0.1074278024644123,0.518844528138564,0
0.0025853630822681,0.0024077591169431,0.0025696479909096,0.0024451630773853,0.0025246543619987,0.0023901439745627,0.0718589088162524,0.1189558430085322,0.0023190486270482,0.0249611764499586,0
0.0027014881556438,0.0046597521040303,0.0028549558273035,0.002476261298054,0.0024387886234005,0.0024591680293126,0.0595071320577454,0.3464249215732218,0.0276772987937089,0.0027199682770502,0
0.0029441523778322,0.0024493782601637,0.0024655458942947,0.0023952546705446,0.0024184531061233,0.0023999099845871,0.0603719990031919,0.0301547092703772,0.0024411509294916,0.0308324299944878,0
0.0031663958432825,0.1149385322555576,0.0695089239070511,0.1246454300314429,0.0366522849686722,0.1081389125190307,0.9900701854816628,0.5656694666439942,0.0708077522020147,0.4587323367582485,0
0.0033089222363194,0.0024381552688101,0.0024557553150855,0.0023995831283485,0.0023922247110811,0.0023981959578463,0.0559733877433947,0.0594407093638491,0.0024102133771002,0.0069764832939492,0
0.0037338794323465,0.0024211663413995,0.0024298514378407,0.0024002111960899,0.0025512930412685,0.0024000500093278,0.2845450805341046,0.1127334601480348,0.0023995666872375,0.0513924565348682,0
0.0037035636425697,0.0025018768283602,0.0024084677602153,0.0024040228534026,0.0025449037188958,0.0026024377513022,0.2662451485734382,0.0238749134861289,0.0135305437536664,0.4828004243126848,0
0.0124775724186243,0.0050015185563465,0.0030921508263523,0.0024481925484037,0.0025154248759171,0.0024110806977246,0.0090786316238983,0.0657099334913113,0.0024700833044787,0.0100772217208063,0
0.0049656498088447,0.0039767789316296,0.0029394714673976,0.0025876188525595,0.0026405436895152,0.0011439945945612,0.0174966700962414,0.1057555069477131,0.0032369847567389,0.0059971631791014,0
0.0034727863743117,0.00240790705706,0.0025551905883827,0.0024099052649191,0.0029104824292414,0.1770578430980365,0.2076587697565824,0.0725723383429423,0.0023898776593417,0.8388991775468122,0
0.1227218831993163,0.2607859895780554,0.0150336582050901,0.0025883324001904,0.0024985561208748,0.0023977259974379,0.0024038959114043,0.0081960882071658,0.0023798098585019,0.0024496331461538,0
0.0024017808086845,0.0024428572636795,0.0025394835298604,0.0024344995663146,0.0034650922908014,0.0332050610714862,0.2069173113128502,0.0852755725327142,0.0089382167890759,0.691491121994304,0
0.0035674257579157,0.1815493587350475,0.0549091009560841,0.0024477411840599,0.002429188933307,0.0028053393911076,0.1525777627272976,0.0830611202705734,0.0151770149996446,0.0072138795073016,0
0.0159798441982643,0.0023999817693311,0.002548453888647,0.0024031723822127,0.0025675587947103,0.0023974748765212,0.1033487267681561,0.14954259676455,0.002400096612051,0.0070313326867303,0
0.0025920165483004,0.010604710343342,0.0019748822512127,0.0024920297618046,0.0025228634927231,0.0024676283273076,0.013584655137861,0.1269371191211725,0.0704055466543464,0.0411485698879193,0
0.008604641953237,0.00239926888976,0.0025486083003316,0.0023961231615544,0.0025093332996395,0.0030443344942307,0.2106472420552361,0.0728312890487422,0.0024131140108716,0.002401102289256,0
0.0169041585615451,0.0024056245041844,0.0026482797326966,0.0094643149396662,0.0026176552063684,0.002399579542987,0.0355955244144262,0.1728534942217801,0.0024776279920831,0.1497070231845113,0
0.0144943296036688,0.0009323950921811,0.0025578224230773,0.0007688639805529,0.0023789295142782,0.0024169780301933,0.0571092107990383,0.0505376725781846,0.0008783314762169,0.0395341342367624,0
0.0249452748143632,0.0024000840828447,0.0078557500711797,0.0034314977456521,0.0025035218882174,0.0035370024739987,0.1440781087231691,0.0566596217926738,0.0040191461427541,0.1129262136915387,0
0.0033673396805369,0.0135843436141821,0.0231671407395499,0.0033155276079458,0.0025253651314931,0.0025013912158128,0.1283240097602761,0.0721324429223669,0.1299812672989185,0.0183177627535389,0
0.03197487990292,0.0014205900676867,0.0005663218132268,0.0020420773586806,0.0024501509874821,0.0080508079246627,0.3450379104580523,0.1304855532598026,0.0020275131441982,0.0042706203048179,0
0.002414806761618,0.0023980095781159,0.0025750132765715,0.0024874793486349,0.0027114553649206,0.0024001882943443,0.0025182705078216,0.0388051084126127,0.0024000249968351,0.0023964206453977,0
0.0073229837608465,0.0133155713472863,0.034428947165765,0.0114673986651892,0.0083336267343667,0.0032379937064571,0.1248686109662972,0.404786426864614,0.0536419585657706,0.1146741778561344,0
0.0023961024734712,0.0023960007857467,0.0026101603068257,0.0024432812717495,0.0027980256848858,0.0024049318743429,0.0024023451823192,0.0059971473519877,0.0023987527361782,0.0024063599414415,0
0.0038079978443547,0.2385156080581895,0.0344147896716146,0.0024537204386704,0.0025887658409716,0.0022104771771844,0.2573346559294495,0.0995484750439519,0.0162837563997723,0.0523916050302499,0
0.0023601713930243,0.0092733518760408,0.0028266777605311,0.0024027424111051,0.0023908823074967,0.002410621669071,0.0810573543950964,0.3298968554142732,0.0050791436713026,0.0027882269840618,0
0.0025458580464624,0.0024233618782049,0.0024229689286242,0.0024016113094556,0.0035441643036396,0.0153615807654352,0.2026413616238395,0.0709272190184054,0.0024831780660484,0.838194490092211,0
0.0523931650147714,0.0778008089421942,0.2150418129953726,0.015482444906377,0.0024777053384997,0.00240012704725,0.0024315808838516,0.0032826156250806,0.1362563814541468,0.0023471706039833,0
0.0027730013582721,0.0023976283173453,0.0023260751771671,0.0024353567084314,0.0025747941012672,0.0024198903480462,0.1210314337345747,0.0735405037154144,0.0024344971527191,0.0040705099047514,0
0.002703173704209,0.2629379932402552,0.052792818554058,0.0023985974752825,0.0026071682196938,0.0024001899398453,0.0877974713905737,0.0122905632216597,0.0024116625312214,0.0025988886782652,0
0.0044910077291045,0.0200509202980489,0.003060797752537,0.0018142617067947,0.0025670046026318,0.0023998748697667,0.0024437479281735,0.0023766648598925,0.00179042060349,0.0024259892146671,0
0.0052407863518828,0.0023999999955336,0.0023982202796176,0.0024098057685699,0.0025230569111838,0.0024173418988644,0.0459443459726605,0.0549714118829971,0.0023728312279593,0.0221748273750416,0
0.0026537349002439,0.0027813781083415,0.0025616508699157,0.002454879636865,0.0026739110484747,0.0024430841904441,0.1175852257422212,0.0920290072282416,0.0024001219810911,0.0091534023247261,0
0.0027918553157362,0.002438642401072,0.0024194979302814,0.0024196418779305,0.0033172664591819,0.018899201477923,0.204543110094956,0.070948372125564,0.00241435016575,0.8355896557603888,0
0.0025001427746247,0.002377152749894,0.0026788206971652,0.0024506135208222,0.0027306898975285,0.0024836239082748,0.0123116540027948,0.0412081112144894,0.0024024366376454,0.0023970281277197,0
0.0045009562648515,0.0024186306167074,0.0024553037745441,0.0024185882187096,0.002475429820803,0.0023999998202658,0.0920352389008396,0.053824883217803,0.002514134833445,0.0107251130314901,0
0.0016568988344865,0.0087419107140365,0.002273691303032,0.0023971307795591,0.0025000248282266,0.0023999999999999,0.0912739027252064,0.0531817512126495,0.0015756295989836,0.0123716885358483,0
0.0245908543094883,0.0023992152635225,0.0026435226769101,0.0024740118978107,0.0025775099158859,0.0024249700574178,0.0024116370006763,0.0302078689950232,0.0024452690470462,0.0023898622910487,0
0.0027653366183802,0.1709930276177107,0.0760940180116204,0.002402453140977,0.0024746844535103,0.0022264698183172,0.0642459748693994,0.3209971574679971,0.0049995449211246,0.1287453293635654,0
0.0061558419832545,0.0022696921070893,0.0026334321111791,0.0024587130157327,0.0024684230051056,0.0024756199231461,0.0023840758333493,0.0077087261079344,0.000703507419465,0.0023834446823568,0
0.0024771627365928,0.0025162269713727,0.002674944488347,0.0023974074111371,0.0027051644984722,0.0024120078518117,0.0024434231450079,0.0589859931389348,0.0024648934324678,0.0023472448230881,0
0.0026948834767636,0.0035076324475497,0.0267377732048409,0.012715659537015,0.0027266526282477,0.0156637741352224,0.1822388086737499,0.3259580018896695,0.0290280159398997,0.1045602391865155,0
0.0030872459618072,0.0024108506191579,0.0420816589606102,0.0023996510773195,0.0024708676656837,0.0023981943150574,0.031943482313269,0.0422779964856785,0.0674353409394906,0.0278389596132063,0
0.0027314233376399,0.0024485450886139,0.0024656002201984,0.0024176646568692,0.0026578200424548,0.0023988574655586,0.056795992837199,0.0463449661174464,0.0024018706921515,0.026206016053431,0
0.0056928990657455,0.0024239656189778,0.002545397109254,0.0026108030322717,0.0026757048543495,0.0023971058126607,0.0099246187765425,0.0847055211797212,0.00621785150909,0.0023762895793501,0
0.0029930021010572,0.002400000039767,0.0024330489140822,0.0024344968879401,0.0024256094279569,0.002400065517827,0.0628482377085984,0.0539493467849803,0.0024002716123557,0.0197645007745356,0
0.0024948247827707,0.0035119876068138,0.0025808733717014,0.002435171633975,0.0025171935948729,0.0056090976726055,0.122803477102179,0.1423897754334244,0.0023990730256819,0.0591401790931999,0
0.0031388131840308,0.0024496853933881,0.0024386154836104,0.0024295947651108,0.0024231236281572,0.0024043171998949,0.0247021721063987,0.0244259948704717,0.0023996439974237,0.0273907509433682,0
0.0032279937722324,0.924344495694172,0.2438849755634028,0.223446738296459,0.0341987617989571,0.0663746013984666,0.7346701932637173,0.487318113704035,0.3127916296242143,0.4163642943001224,0
0.1254099984077298,0.0041254551764203,0.069186466048547,0.0248987259476688,0.0025901676523436,0.0023996545364046,0.0024972075828672,0.0221947983497794,0.1690304704714451,0.0023989927693329,0
0.0025618742784726,0.171485471196438,0.0026428407656249,0.0023965496661867,0.0026140880588436,0.1512672652340817,0.4517367709655422,0.105467702209881,0.0024435461317615,0.2366144153346721,0
0.0049744404212008,0.002408260110465,0.0026725608226486,0.0023974892115461,0.0025785294198404,0.00237573315719,0.0140097491976207,0.0345195825455905,0.0027616593229073,0.0020552845507612,0
0.0783910583373905,0.2181373547942524,0.0098042109354332,0.0024047410898257,0.0025490402488804,0.0024186024563428,0.0024385512164612,0.0036659999173228,0.0024113762200176,0.0023992934200862,0
0.0310552022436426,0.0385379349214811,0.002548087569611,0.002391617066248,0.0025305730574807,0.0023981708699197,0.0024045907159021,0.0023922623045735,0.0024591542219871,0.0024255103714176,0
0.0035748896220264,0.0063809393059727,0.0027643197277119,0.0023884007341763,0.0027721829737098,0.0045575865137054,0.069241403048658,0.2735525963676231,0.0285604404065877,0.0170814360784337,0
0.0026689844278749,0.0025829664802941,0.0025104602320109,0.0023999655264583,0.0031087381869697,0.0063062373960705,0.1651721423674987,0.0494549731539066,0.0023428313248517,0.8360692623289476,0
0.0083108581034886,0.0024370841799311,0.0024583166917057,0.002447762410033,0.0026109102064411,0.0024417753423215,0.1925588310159141,0.0395229113449406,0.0068164756027112,0.025238611251873,0
0.0133701004845773,0.0024011390049106,0.0025054128416455,0.0024224695354798,0.0026262365608563,0.0071734400987629,0.3223729479552604,0.065993366130943,0.0170773381921275,0.0701438588158934,0
0.0330472727504517,0.0024373270975476,0.0025083450480667,0.002424566320756,0.0025165714809101,0.0024048465912725,0.0023984781054453,0.0369355949215358,0.0024034912555435,0.0070269947309343,0
0.0024161038412127,0.0026108133703495,0.0025602213187556,0.0024009541918922,0.0024911450965904,0.0023970349883478,0.0035459793933991,0.0250107014413388,0.0024811643406361,0.0081728805444404,0
0.0025069250179132,0.0024043317906423,0.002588778217961,0.0024390263477145,0.0025472902139988,0.0023976888170079,0.0787312443964613,0.1109503862888191,0.002449811118724,0.0024384091359457,0
0.0043642255268565,0.323615449402899,0.1558326011750598,0.0592571324912028,0.0166679889923836,0.0796972664846185,0.8079681324685836,0.4246548534131774,0.1467534420630011,0.2947257868479397,0
0.0194953015455137,0.0024699925203743,0.0026089419339382,0.0024699795951958,0.0024898828651089,0.0107051354012298,0.3658187120619133,0.1175804128474313,0.0024671621909536,0.0177917943795769,0
0.0047239604204667,0.0023942009922408,0.0025368939879326,0.0024134219106916,0.0025623268265605,0.0346537304724743,0.4198065383026532,0.0589787250115862,0.0023487830194127,0.0191779496774027,0
0.0103950104600957,0.0024080892672902,0.002655891043106,0.0024069405241938,0.0024450518590989,0.002913040186108,0.2515859526251328,0.0888315746500725,0.0028923033737706,0.0039350071061011,0
0.014126184670875,0.002431812377512,0.0025728581629166,0.0024490067975369,0.002525520714054,0.0024381355600924,0.0030100302846998,0.1345747070120785,0.0023932838218428,0.0657054185488477,0
0.0378245072846571,0.0024000176402345,0.0024968482557431,0.0024042044924094,0.0026083561845042,0.0024010114899834,0.002495048813371,0.0449256584791071,0.0040509988781304,0.0024043198707063,0
0.0031695186205212,0.0024153368795809,0.0020498024561563,0.002409426254292,0.0027644681959155,0.0071486036329583,0.1363456699927439,0.0439779848468567,0.0023072621726742,0.0026508821997583,0
0.0065187706184164,0.0100818151434274,0.0161557255799307,0.0023962001414714,0.0024871994391468,0.0023999998827473,0.0875371447106373,0.0172106309147337,0.1554633766659851,0.0023999904832293,0
0.0994299960789476,0.1359793826552431,0.2074449577761555,0.0547072822262411,0.0042927078014709,0.0023998675755473,0.0023998775067204,0.0151928641765371,0.4794539290947303,0.0082759431339308,0
