emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8,emg_9,emg_10,label
1.1958686535562717,0.7196410133047418,0.1284257701166163,0.5066304034653345,0.0367812937441301,0.0046023306750233,0.0157304943072695,0.4758091608623632,0.5950954982207584,0.274037253352779,12
1.0944403579929816,0.7648416600202966,0.1218865203484202,0.4577964011591756,0.0201688121720578,0.0043139669357813,0.0093961591755834,0.4402193156329411,0.5160138026419813,0.1889239827122597,12
0.1294422038984279,0.152037646959927,0.0073622750229067,0.002450600748672,0.0024704427639996,0.0023999629207438,0.0023979135493164,0.0628112932394684,0.0253623413312647,0.0024060131208678,0
0.1150537377618684,0.1870214257870169,0.0056435852613719,0.00241479276882,0.0024425605288185,0.0023989419903086,0.0024010901893128,0.033895313147377,0.0097319996989788,0.0024037035863013,0
0.0921116961923125,0.2155790429205981,0.0043449058376607,0.0023992004642831,0.0025266477551225,0.0024000560744262,0.0023985632928111,0.0052044857141726,0.0024248967394137,0.0023912204678944,0
1.1321685086884643,0.8045436420713661,0.1478380499323526,0.4436194407094548,0.0116340200912155,0.0061762458779769,0.0106447540112141,0.402429794076747,0.4579658466752035,0.2319575553721803,12
0.1276629397971631,0.2839886933769416,0.0110567327210963,0.0023978425514623,0.0025468156282343,0.0023999951492478,0.0023881678864716,0.0110565693081013,0.0023970491888098,0.0023986856642551,0
0.0926663511844478,0.1634070428674577,0.0035034267756694,0.002411728721645,0.002412092763001,0.0024000129011632,0.0024806303562832,0.0047470377306959,0.0024091822538256,0.0023992140484697,0
0.0413720497874221,0.0625209768898039,0.0026617689618465,0.0011514305580345,0.0024935900106902,0.0024003785421344,0.0024013597346583,0.0012216730960912,0.0013049751753732,0.0025748929955361,0
0.0518281444529705,0.0578621918363326,0.0016667945915564,0.0024076969692582,0.0026012700749021,0.0023987248746305,0.0024496374052518,0.0028665852877546,0.0113548951510485,0.0023972869306152,0
0.0397786069172171,0.0099124918408679,0.0025105206573794,0.0023951736854715,0.0025850885672385,0.0024000134956272,0.0023983466456485,0.002686860232561,0.0024349118346862,0.0023937754835216,0
0.2522268989855787,0.0881127327238965,0.0160090471742518,0.115123693148767,0.0044384513898683,0.0021746161018734,0.008987384767332,0.1248515599611917,0.1411029824037664,0.1283554747829113,12
0.0772275802577786,0.0240223506221015,0.0024839936718716,0.0017651512136503,0.002618779842869,0.0023999542639951,0.0024507990358159,0.0017853942821943,0.0082077567900656,0.0023459302894573,0
0.0700420307839194,0.0294839717445698,0.0026177634583895,0.0025637194257958,0.0026434978098494,0.002399355184345,0.0024281718971893,0.0028300117878056,0.0076302495684554,0.0024873998409281,0
0.0412479202953833,0.0291008850637875,0.0025115859652824,0.0024182015519671,0.0024837611637479,0.0024055182473879,0.002463569914208,0.0028501236714251,0.0021468014945722,0.002396510865754,0
0.0272412791347596,0.0129937530781579,0.0025429535319196,0.0023520951069807,0.0024998190690065,0.0024262858476833,0.0024754477934642,0.0024908226329211,0.0021315187985399,0.0023985451909319,0
0.02196315128609,0.0046546258682466,0.0025111541457258,0.0046258471992285,0.0025763780481918,0.0023979023732857,0.0025152630058036,0.0024680149906427,0.008718493918425,0.0023956722155825,0
0.0180734775515142,0.003657802277295,0.0025066485673049,0.0034568276792133,0.002509935985169,0.0023987962008156,0.0025201569667749,0.0024711682777096,0.0053858310002835,0.0023866881393901,0
0.8638790045100155,0.5829100273404852,0.1573398354989943,0.5814559630972311,0.0534904406919913,0.0084135268513742,0.0565776814120816,0.6105863306781225,0.7796548059695306,0.4723644068962311,12
0.0365038222112416,0.0215144850550117,0.0024311467539161,0.0023941429978698,0.0025221112944602,0.002421054168735,0.0023973328274635,0.0024021305038644,0.0023941761762001,0.0023998181259824,0
0.0410520836996188,0.0552366377932987,0.0027899961403788,0.0023974611258811,0.0025310941434736,0.0024343758596902,0.0024378521747221,0.002637169080663,0.002393724878976,0.0024261352784379,0
0.0383218789167805,0.0387459196712695,0.002732718766011,0.002452158111451,0.0025366157914036,0.0024092108189998,0.0024459310206787,0.0027384494368506,0.0024485099528093,0.0024148440139083,0
0.1455712611421565,0.0498325053981023,0.002112441376158,0.0052268759407683,0.0024154787198533,0.0023877172348514,0.0020812948408511,0.1522067823836768,0.0121434411714623,0.0038908426538146,0
0.1084584576399991,0.0981764438195823,0.0027446334522037,0.0024587982491991,0.0026335896667122,0.0023999994566097,0.0024205242178199,0.0036812646207959,0.0024499278172875,0.0023999537145097,0
0.7387561564589833,0.4526825785388949,0.0577286944456551,0.3660980822065677,0.0307875743023264,0.0082780881197447,0.0206752738731542,0.2926923070977253,0.3727813209401999,0.1816337595551023,12
1.1081135641561264,0.8016357718883375,0.126282898736384,0.5984106393604771,0.0609580097055868,0.019330831202362,0.0491726360512774,0.4658268911428082,0.6407797338402429,0.3346393233336717,12
0.0600808062829294,0.0374076655841157,0.0617576319215434,0.006181257592595,0.0024386718664839,0.0023982860193062,0.0025028064768162,0.002661934904457,0.0904742152449687,0.0023979539503993,0
0.1672139254866742,0.2491774106846415,0.0044520251082591,0.0021084996156813,0.002572344849216,0.0024000024283704,0.0024719062660057,0.0104955213527098,0.003063708006778,0.0016830161959906,0
0.1259990576130776,0.249531768997504,0.0114890151798867,0.002457591139121,0.0026025918203077,0.0023999936547206,0.0024870250265599,0.0143589429079637,0.0031502373158749,0.0064555104635447,0
0.0423074972096243,0.06193688120746,0.0026683830678338,0.0024318082430173,0.0025317782399256,0.0024005583342308,0.0024524322611116,0.0024709641088078,0.0025873540915496,0.0026069335837634,0
0.602953946797794,0.1658986848334315,0.058905553199552,0.2717744142148785,0.0202107421979573,0.0027026172479652,0.0085112920929288,0.340535119413862,0.3070218589604152,0.1067694172747642,12
0.2509612899300733,0.058423497422255,0.0134740646953775,0.0018811867474562,0.0038286430437203,0.0023990083580166,0.0023647205379643,0.0380028705402109,0.0021176594410256,0.0133971001207362,0
0.0898683954727176,0.0029977798998043,0.0026866244375492,0.0023973548825129,0.002582844832081,0.0024000624276763,0.0023977061046005,0.0076043744251214,0.0023846020233567,0.0027053882486767,0
0.0854989681750712,0.0031948601281479,0.0026811442063011,0.0024122455984621,0.0025053798066489,0.002399820999088,0.0023947665821013,0.0083318822413109,0.0024262589016284,0.0027106000331608,0
0.108603276021065,0.0127514193962075,0.0055037795500084,0.0140936200011741,0.0026337139522056,0.0023216258335544,0.0017439660429531,0.0177053465588914,0.0227351199773792,0.0067943239481946,0
0.6310249482660559,0.3547309688391533,0.1041702328570518,0.4198272503643763,0.0110377020329927,0.0043222258399569,0.0176914637223618,0.4572250557106903,0.4679480711763884,0.2285173946079023,12
0.1258900288385523,0.0574122708807503,0.0135646194743112,0.0023740516512595,0.002185160138557,0.0024445931126243,0.0024714128670833,0.0005542727006453,0.0149835944288577,0.0022775068895468,0
0.0804023801081765,0.0206186015638341,0.0093995208397817,0.0026051928498673,0.0023871839887374,0.0024174213278594,0.0024456454852429,0.0021586643640681,0.0021829846635251,0.0023820152655679,0
0.2744214263959065,0.4606284080128783,0.0599462940515087,0.0059092381640675,0.0046627746872964,0.0026364211814441,0.0034392953953436,0.024416221202149,0.0044624594999827,0.0034270332055748,0
0.228538263017229,0.381428089040099,0.0449797723662033,0.0043119095517173,0.0037774751201619,0.0025222152418296,0.0028921299199497,0.0208607663174348,0.003838916538313,0.0038300475652935,0
0.002397486318915,0.0024049626353528,0.0027225853681985,0.0024258119084476,0.0025173720543831,0.0024633967033817,0.0382698705465014,0.0737192260025747,0.0024116914946551,0.0168439899872214,0
0.5812198352989173,0.4815272874957061,0.7553983226949387,0.1609016429101844,0.0913691530956288,0.1170932629403494,1.3851209545321608,0.9977334477968576,0.2398945860471128,0.1933048538910128,1
0.48082349267542,0.4129899272494274,0.603392031799978,0.1336821271939286,0.0704796622820095,0.0876536053038196,1.0816647585394394,0.7869798798574065,0.1889220360011308,0.1587493097556554,1
0.0324777929562683,0.1946702333270271,0.0110517054756179,0.0025299328382357,0.0027178443199145,0.0024214150129998,0.3105485636535716,0.1982045420588285,0.0022734034334854,0.0550507990395686,0
0.0184937208283174,0.192717741811665,0.0079867921545784,0.0024719429817141,0.0026122272511738,0.0023898060040429,0.3152303818983316,0.1740957862298054,0.0023010249339133,0.0607222397587669,0
0.0071669487247601,0.0559104150493422,0.0016868704047038,0.0024050820686357,0.0026929092465449,0.002400130610539,0.2020078627054006,0.1284539866468854,0.0023793563995462,0.0227856393294797,0
0.0293249763358218,0.0977574262473897,0.041698909965315,0.0024967016792749,0.0027283859539999,0.0023977321925195,0.1013417932140444,0.1491717154151114,0.0036769205673904,0.0155729304189093,0
0.0676907740268943,0.002076677214863,0.0027346994455579,0.0024416579301665,0.0027200813228971,0.0024580644338503,0.0541536253674844,0.2248315818384328,0.0025136087231798,0.0122977258164568,0
0.5546295976480173,0.2770023268328074,0.748412250216446,0.192852844651244,0.0919970138859203,0.0948017795530193,1.1402837862063853,1.1267958297087166,0.2753996359580996,0.2348100244908132,1
0.3624549052745687,0.2073963984752357,0.3142411161721622,0.0828765886763173,0.0347553096200358,0.0366092508750477,0.6273932872588999,0.6103388206696002,0.0888284798478987,0.1493620819912228,1
0.0034065110849781,0.0510192734976081,0.0029315150471756,0.0024092591410522,0.0025879448711299,0.0023981473777803,0.1075907012554483,0.0935114660267643,0.0024002492637623,0.0191065483190249,0
0.0020791344844865,0.0024642811132457,0.0011688713638,0.0024498720986144,0.0026374190862078,0.0024540611993338,0.133970753207823,0.0833926158163641,0.0024663903441337,0.0159883613147226,0
0.2265073384590038,0.030690555909178,0.3591214201131211,0.0857558625504072,0.0184810941165688,0.0135173777094869,0.4616302217905713,0.4551605567904139,0.142391533153537,0.0792088621742918,1
0.2272874336493084,0.0400291353133661,0.4010626067544703,0.0857418140614359,0.0186084344248313,0.0111218911791502,0.4398235681052228,0.3782535531106401,0.0854461240367828,0.0437440188757919,1
0.0035734773677763,0.0329249196094581,0.0012535920672233,0.0021372288628837,0.0026546845259961,0.0024666885524898,0.0698808577754077,0.0658300555022173,0.0024660452117179,0.0157472028841163,1
0.0026707166398326,0.0017348265527382,0.0025355423562707,0.0024642834933649,0.0027654391379588,0.0023993664457326,0.1050697978566345,0.0749715147376148,0.002447320236341,0.0087678772777263,0
0.0247688567472064,0.0042144886036028,0.1632889056647954,0.0263325393577552,0.003219207137237,0.0032892054016068,0.2596839024280934,0.191672601959188,0.0557658865191878,0.0078313725125607,1
0.1891941292375281,0.0327062351998673,0.3180135879741965,0.0646275552641692,0.0144633913562931,0.0228873104273618,0.5592723455202914,0.4627413225745169,0.1305214822061999,0.0213364574783886,1
0.0030724474988438,0.0057268603516939,0.0033651063614633,0.0025249899611214,0.0026345116714341,0.0024348106899759,0.1400060461108628,0.0845903721196583,0.0024503410617074,0.0068239614148822,0
0.0026326260430962,0.0042685260175682,0.004781794373851,0.0021315867105347,0.0026150757904528,0.0024126036660454,0.2073440148490566,0.1144587983726837,0.0022445694107114,0.0085456538755849,0
0.0128688399341379,0.0018151577863293,0.1560031200014453,0.0173839711825075,0.0020515152677262,0.0017468499128042,0.2295702653057994,0.1577080943716038,0.0282893123757764,0.0094012409825729,1
0.1252385698515311,0.0270704122388905,0.2562063925174533,0.0617802641392888,0.0185314648355461,0.0213519416707372,0.5534426589772151,0.4487440323368972,0.1092049312082883,0.0263575371316035,1
0.0026839306658105,0.1046032728558329,0.0030779016874514,0.0025289132432637,0.0027029870451958,0.002442672269453,0.005623839688871,0.0409557602163498,0.0024000848664025,0.0084017847768332,0
0.0024828069863626,0.241295537066068,0.0259495183944997,0.0024636349216523,0.0026756732307505,0.0023974736393618,0.0027728838457423,0.0431013254616036,0.002450137060131,0.0026443366833352,0
0.0039861554831424,0.2023424050713473,0.0102725279701877,0.0024655260532286,0.0028203019217701,0.0024521926793418,0.0042966968128598,0.0607848263352045,0.0025860337702908,0.0025960501753776,0
0.3626461071978367,0.5223219794759578,0.8333305849875524,0.1662346021431647,0.0757328368393932,0.0951212968021819,1.2847003892159798,0.7954944530120273,0.3379284042509959,0.020792749177994,1
0.0151250234989776,0.1886894122917519,0.1596011696703338,0.0191003451792986,0.0018308232938792,0.0020186627523556,0.2557227980630256,0.1409334448766649,0.0269224461616709,0.0019798029880808,1
0.0447374333406255,0.1933925628036302,0.220030161161922,0.0406237882540679,0.0057749382436927,0.0040249322303683,0.3514139650482375,0.2038057484336704,0.0874309962747197,0.0060304403126776,1
0.084974467240035,0.2265726781621304,0.293460136431335,0.063557706682726,0.0141339991376227,0.0103250380014352,0.4198943508153884,0.2679769915236535,0.1400686199873356,0.0161800187697543,1
0.0027122922542921,0.3494839816591617,0.0280821404903997,0.0010456069265751,0.0025258434899531,0.002231209377651,0.1304010478777108,0.0563302439581096,0.0018239842845572,0.0029456668541813,0
0.0120641607081571,0.359239639397953,0.0265608643669364,0.002451694463624,0.0025643423062792,0.0024078503874667,0.4347015453079558,0.2046956819453355,0.0025390028773762,0.0060199453152647,0
0.0149447461561655,0.3343816026891592,0.0210528952959211,0.002449616533133,0.0027162922270417,0.002434860669884,0.4401613225443935,0.2111584266265055,0.0025390917282221,0.0060855041064576,0
0.0138891711727777,0.2070713868061178,0.0095949995313939,0.0024845519527524,0.0024843305250875,0.0024672069692034,0.3766551618377406,0.1805649395945322,0.0024073978958653,0.0112724123245152,0
0.0080940542822165,0.2426330305672052,0.0089836699905761,0.0024621582367318,0.0025279851191827,0.0024728118353724,0.3543970564320794,0.1664578807197557,0.0024410185841736,0.004206161975906,0
0.0075826984430993,0.173583980257023,0.02235263731615,0.0026437377795732,0.002567421212404,0.002481345539696,0.3113570541074367,0.1665666622281993,0.0025168272286817,0.0025908951472412,0
0.0302045118714715,0.7362098080495049,0.3900121470799556,0.0030172139383118,0.0025594449095517,0.0023993912709465,0.0978299543900717,0.0591685176099918,0.0265219773688007,0.0127176742593507,2
0.0171106677091233,0.5456174751231408,0.2135930241402747,0.0025853592162126,0.0026710691430868,0.0024263079153753,0.0695979676567674,0.0360802598890652,0.0090982430069331,0.0092876613954365,2
0.0077878852116396,0.446245223018562,0.0991626172824875,0.0025031498820936,0.0026254260824199,0.0024487317170696,0.0275380550708069,0.0194532284395354,0.004172057637608,0.0058131071896366,2
0.0043994696565948,0.2708339820037986,0.0333221788682351,0.0024428084277868,0.002611535995822,0.0023994591956937,0.2632546341062103,0.1194020303554774,0.0024522130738725,0.003020670472309,2
0.0025912745373377,0.2316337288856108,0.0233194430639889,0.0024336801796672,0.0025570184876929,0.0024398043441172,0.2205370355395815,0.0953302722672069,0.0024343007132024,0.0026990639582342,2
0.0026790217788499,0.2456911055749717,0.0152156411022718,0.0024025116971306,0.0027026008318754,0.0024334744416287,0.071659222473382,0.0181187770762238,0.0024218036038373,0.0024488073171203,0
0.0024825835799535,0.1978744884377283,0.0118199068664014,0.0024290030915544,0.0025956569185195,0.0024484494287148,0.0580266318133871,0.0123831392015495,0.0024839605582446,0.0024142245644024,0
